 5059  .7361765503883362 33 4 3 3 3 3 3 3 2 1 2 2 1 4 2 2 30 00
 5060  .6361751556396484 33 5 2 3 2 3 5 1 1 1 1 2 2 3 1 1 10 00
 5061 2.5597469806671143 23 3 1 3 3 2 5 3 3 2 2 4 4 4 4 4 40 00
 5062  .9064952731132507 33 2 1 4 4 3 5 4 4 1 1 2 3 4 2 1 40 00
 5063 1.0338846445083618 24 6 3 2 2 2 3 4 2 2 2 3 3 4 3 3 30 00
 5064 1.3407204151153564 34 4 2 3 3 3 3 4 4 4 4 1 1 2 2 1 20 00
 5065  .9491678476333618 23 5 2 3 2 2 3 4 4 3 2 3 2 3 2 2 30 00
 5066   .502744197845459 23 6 3 2 2 1 3 4 3 1 2 2 2 4 3 2 20 00
 5067  .6902486681938171 32 4 2 2 2 2 2 3 3 2 1 2 2 3 2 2 20 00
 5068  .5799784660339355 44 4 2 4 3 3 4 4 3 1 1 3 3 4 3 3 30 00
 5069  .6906549334526062 22 6 3 1 1 1 2 4 4 1 2 3 2 3 2 2 30 00
 5070  .5310361981391907 24 3 2 2 3 3 2 3 3 3 2 3 3 4 4 4 40 00
 5071 1.1923346519470215 24 6 2 3 3 3 5 2 2 2 1 2 2 4 3 3 30 00
 5072  .5083507299423218 34 4 1 3 2 3 5 1 2 2 1 2 2 3 2 2 30 00
 5073 .41860124468803406 24 5 2 2 3 2 3 3 2 2 1 2 2 4 4 3 40 00
 5074  .6446561217308044 12 6 4 2 3 2 3 1 1 1 1 2 1 2 2 1 20 00
 5075  .4629790782928467 24 6 2 2 3 3 3 4 2 1 1 2 2 3 2 3 30 00
 5076  .4663063585758209 33 5 2 399 3 2 4 2 1 1 2 2 3 3 3 30 10
 5077  .9086112380027771 34 4 3 3 2 3 3 3 2 1 1 2 2 3 3 3 30 00
 5078 2.2618706226348877 43 5 2 2 2 3 3 1 2 1 1 2 1 2 2 1 10 00
 5079  1.318698525428772 33 6 3 2 2 3 3 3 2 2 2 2 2 3 2 2 20 00
 5080  1.258186936378479 32 6 2 2 3 2 3 2 2 1 1 2 2979797 13 00
 5081 2.2580454349517822 32 5 2 2 2 3 3 3 3 1 1 4 3 4 4 4 40 00
 5082  .7979329228401184 32 2 2 3 2 2 3 2 2 2 1 1 2 1 1 1 10 00
 5083 .26733386516571045 14 5 2 2 3 3 3 3 3 3 2 1 2 4 3 3 30 00
 5084   .973057210445404 23 4 1 4 3 2 4 3 2 2 1 2 2 3 2 2 20 00
 5085  .7302446365356445 33 4 2 3 2 3 3 1 1 1 2 2 2 4 4 4 40 00
 5086 1.8446449041366577 41 6 2 3 3 3 3 4 3 2 2 2 2 3 3 3 30 00
 5087  .6141676902770996 34 4 3 2 2 3 3 3 3 2 2 4 3 4 3 2 40 00
 5088  .8915370106697083 34 5 2 1 3 2 3 2 2 2 1 4 4 4 3 2 20 00
 5089 2.5196661949157715 32 4 2 3 4 3 5 2 2 1 1 3 1 4 2 3 20 00
 5090  .5531318783760071 41 6 2 1 2 2 2 4 4 1 1 2 2 3 3 2 30 00
 5091 .49426934123039246 24 6 3 2 2 2 3 3 1 2 2 2 2 2 1 2 30 00
 5092  .9794312119483948 34 4 2 3 2 3 3 3 3 3 2 2 2 1 1 1 10 00
 5093 1.0906533002853394 33 5 2 2 3 3 2 3 3 2 1 2 3 3 3 3 30 00
 5094  .4174022376537323 13 6 5 2 3 2 3 2 2 2 2 2 2 2 2 2 20 00
 5095  .6307603120803833 42 6 3 1 2 4 3 3 2 2 1 3 2 4 4 4 40 00
 5096 1.2952582836151123 24 6 2 3 3 3 3 4 2 2 1 2 2 4 2 1 20 00
 5097   1.16273832321167 23 6 2 2 3 2 3 3 3 1 1 2 2 3 2 1 30 00
 5098  .5708985924720764 24 4 3 2 4 4 4 3 2 2 2 3 3 4 3 4 30 00
 5099  .4785563051700592 43 6 1 2 2 3 3 2 1 1 19797979797976 00
 5100  .6110069751739502 43 4 2 3 3 4 4 4 4 2 1 4 4 4 3 2 30 00
 5101  3.803412675857544 33 3 2 3 3 3 4 3 2 1 1 4 4 4 2 2 20 00
 5102 1.0199049711227417 34 5 2 3 3 2 3 4 2 2 2 1 1 4 3 3 30 00
 5103  .5794453620910645 24 4 3 2 4 4 4 3 2 2 2 3 3 4 3 4 30 00
 5104  .8452437520027161 32 6 2 2 1 2 2 1 1 1 1 1 2 3 2 2 20 00
 5105  .9155430197715759 32 3 2 2 2 2 1 1 1 1 1 1 1 2 1 2 10 00
 5106  .2842556834220886 33 4 3 2 3 3 3 3 3 3 1 4 3 4 3 4 40 00
 5107  .5716457366943359 24 6 3 3 3 4 5 4 4 2 1 4 3 4 4 4 40 00
 5108 .36420363187789917 33 5 2 3 2 3 3 4 2 2 2 3 3 4 4 4 40 00
 5109  .2938157618045807 33 4 1 2 3 3 3 1 1 1 1 4 2 3 3 2 20 00
 5110 1.2723052501678467 32 4 2 3 3 3 2 2 2 2 2 3 2 3 2 2 20 00
 5111  .8298778533935547 33 5 2 1 2 3 2 1 1 1 1 1 1 3 1 2 20 00
 5112  .3128552734851837 24 3 1 4 3 3 5 3 1 1 1 2 2 4 3 3 30 00
 5113  .9942278265953064 42 6 3 1 1 3 2 1 1 1 1 1 1 2 1 1 10 00
 5114  .6671444773674011 33 3 2 3 2 3 3 3 2 2 2 2 1 2 2 2 20 00
 5115  2.193528890609741 33 5 2 2 3 3 3 3 2 2 1 2 2 4 3 2 20 00
 5116   .603421688079834 33 6 2 3 2 3 5 3 2 1 1 4 2 3 3 3 40 00
 5117  .6689913868904114 33 4 2 4 3 3 4 3 2 2 1 2 1 4 1 2 20 00
 5118   .598751962184906 33 5 2 3 2 3 3 2 2 2 2 2 2 4 2 2 30 00
 5119 1.4580912590026855 33 6 3 2 2 2 2 4 2 2 1 2 2 2 1 1 10 00
 5120 1.1267433166503906 24 4 2 1 3 3 3 3 2 2 1 2 1 3 3 3 30 00
 5121 .17281629145145416 34 3 2 3 2 3 5 2 2 1 1 2 3 4 2 2 40 00
 5122 1.6654003858566284 33 3 2 2 2 3 3 3 1 1 1 1 1 3 3 3 30 00
 5123 1.3283737897872925 24 6 3 4 3 3 3 2 2 1 2 2 1 2 1 2 20 00
 5124 .36348626017570496 33 5 2 3 4 3 2 4 4 1 2 4 1 4 2 2 20 00
 5125 1.2976412773132324 24 5 1 3 3 3 3 2 2 2 2 3 2 3 3 3 30 00
 5126 .47508111596107483 33 5 2 2 2 2 3 3 3 1 1 2 1 4 2 2 20 00
 5127  .6946519613265991 33 6 2 3 2 2 2 4 4 2 1 1 1 4 2 1 20 00
 5128  .7196720838546753 31 6 2 2 3 3 2 3 3 1 1 3 2 4 2 3 30 00
 5129  .6030297875404358 41 3 2 3 3 3 3 1 1 1 1 1 1 3 3 3 30 00
 5130 1.3703081607818604 34 6 2 3 3 3 3 3 3 3 2 3 2 3 3 3 30 00
 5131 .28828200697898865 33 2 1 3 3 3 5 3 2 2 2 3 3 3 3 2 30 00
 5132  .9503138065338135 34 4 2 1 3 2 2 3 2 2 1 2 2 4 3 3 40 00
 5133 1.5483797788619995 15 5 3 4 4 3 2 4 3 1 1 2 3 4 3 2 20 00
 5134  5.025514125823975 32 4 1 3 2 2 3 4 3 3 1 3 3 4 3 3 30 00
 5135 .13229307532310486 33 6 4 2 2 2 2 3 2 2 1 2 2 4 3 2 20 00
 5136  .8209390044212341 34 6 2 4 2 3 5 2 2 1 1 2 3 3 3 3 30 00
 5137   .793353259563446 33 6 2 2 2 3 3 2 2 1 1 2 2 2 3 2 30 00
 5138  2.332275867462158 35 4 2 2 3 3 2 2 2 1 4 397979797994 10
 5139  .6862558722496033 23 6 2 3 2 3 2 3 3 2 2 2 2 4 3 3 30 00
 5140 1.2742007970809937 34 6 2 3 3 2 3 4 2 2 2 2 2 4 2 3 30 00
 5141  2.423912286758423 33 6 4 1 2 2 3 3 3 2 1 3 2 3 2 2 30 00
 5142  2.724022626876831 33 4 2 4 3 3 5 3 2 1 1 2 2 4 4 4 40 00
 5143 3.8622934818267822 33 3 2 3 3 3 4 3 2 1 1 4 4 4 2 2 20 00
 5144 1.4364612102508545 33 6 3 2 2 2 2 4 2 2 1 2 2 2 1 1 10 00
 5145 1.2698670625686646 23 4 2 3 3 3 3 3 2 2 2 2 2 3 3 3 30 00
 5146 2.2707762718200684 23 4 2 3 3 3 3 2 2 1 1 2 2 3 2 3 20 00
 5148  .8158730864524841 33 3 1 3 4 3 5 3 3 2 2 2 2 3 3 3 30 00
 5149  .7976217269897461 23 5 3 2 3 2 3 3 3 2 2 3 3 4 4 3 30 00
 5150 .45989418029785156 23 5 2 2 3 3 3 2 2 1 1 4 4 4 4 4 40 00
 5151  .9465215802192688 32 6 2 2 2 1 2 3 2 1 1 2 2 2 1 1 20 00
 5152  .5823640823364258 25 5 2 3 3 3 3 3 2 1 1 2 2 3 2 2 30 00
 5153  .7523196935653687 33 5 3 3 3 3 2 4 4 2 2 4 4 4 4 4 40 00
 5154 .14345631003379822 33 5 3 2 4 3 4 4 4 3 2 2 2 4 2 2 10 00
 5155 1.2428040504455566 32 6 2 2 3 2 3 2 2 1 1 2 2979797 13 00
 5156   .561268150806427 34 3 1 3 3 3 3 3 2 1 1 2 2 3 2 2 20 00
 5157  .8986849188804626 34 5 2 2 2 2 5 2 2 1 1 3 3 4 3 3 30 00
 5158   .629126787185669 33 6 4 3 2 3 4 4 2 3 1 2 3 2 1 1 20 00
 5159 1.0487627983093262 33 4 2 3 3 3 3 1 2 1 1 2 2 3 2 2 20 00
 5160  .7365019917488098 22 3 2 3 2 3 3 1 1 1 1 2 2 4 4 4 40 00
 5161 1.8059446811676025 32 6 3 2 2 2 3 4 4 2 1 2 4 4 4 4 40 00
 5162  .6230840086936951 33 4 3 1 3 2 2 4 3 1 1 2 2 2 3 4 40 00
 5163  .9892686009407043 24 4 2 2 3 2 3 3 2 1 1 4 2 2 2 2 20 00
 5164 3.1275265216827393 43 3 2 3 2 3 3 3 3 1 1 3 2 2 2 2 20 00
 5165  .7253913283348083 35 6 2 2 2 3 3 4 3 2 2 4 2 4 4 3 40 00
 5166  .7389218211174011 31 6 2 2 3 3 2 3 3 1 1 3 2 4 2 3 30 00
 5167   .778620183467865 24 3 2 3 4 3 3 4 2 1 2 2 1 4 3 4 30 00
 5168 1.2504041194915771 13 2 1 1 2 2 3 3 2 2 2 2 3 3 3 3 30 00
 5169 1.9193382263183594 42 6 2 3 2 3 4 3 3 2 2 2 2 2 2 3 30 00
 5170  .8515269756317139 33 4 3 2 3 2 3 2 2 2 1 3 1 4 1 1 20 00
 5171  .5172849297523499 32 4 2 1 2 3 2 2 1 1 1 4 4 4 4 4 40 00
 5172 1.0112162828445435 32 4 2 4 2 3 5 3 3 2 2 3 3 4 3 3 30 00
 5173 .10602700710296631 24 4 3 1 1 2 1 1 1 1 1 2 2 2 2 2 20 00
 5174  .7973206639289856 34 4 2 1 3 2 3 1 2 1 1 2 2 3 2 3 30 00
 5175  .6718581318855286 32 6 2 3 2 3 3 2 2 2 2 2 2 2 2 2 20 00
 5176 1.3599765300750732 24 6 2 2 3 3 3 4 4 2 1 4 3 4 4 3 40 00
 5177  .5821336507797241 42 6 2 1 2 3 3 2 1 1 1 1 1 1 1 1 10 00
 5178  .7492296099662781 33 5 3 1 3 3 2 2 2 2 1 2 4 4 4 4 40 00
 5179  2.322129964828491 41 6 3 1 1 2 2 4 3 2 1 2 2 4 4 3 30 00
 5181 .20203711092472076 33 2 2 2 2 3 2 1 1 1 1 2 2 2 2 2 20 00
 5182 1.0460675954818726 34 6 2 1 2 3 397 2 1 1 2 2 2 2 2 21 00
 5183 1.1286262273788452 33 6 2 3 2 2 2 2 2 2 2 2 3 3 2 3 30 00
 5184 .08918903768062592 33 5 3 2 2 3 2 2 2 1 1 3 3 3 3 3 30 00
 5185  .4437808692455292 34 3 2 4 3 3 5 4 4 2 1 1 2 3 2 2 20 00
 5186 1.5114129781723022 33 4 1 2 3 3 3 1 1 1 1 4 2 3 3 2 20 00
 5187 1.3563379049301147 33 4 1 3 3 3 4 4 3 2 1 2 1 4 3 3 40 00
 5188  .8046379685401917 33 6 3 2 2 2 2 2 1 2 1 2 2 3 3 3 30 00
 5189  .5890941619873047 43 3 2 3 3 3 3 1 1 1 1 3 3 4 1 2 30 00
 5190  .3882458806037903 34 3 2 2 3 3 3 2 2 1 1 2 1 3 4 3 30 00
 5191 1.0328643321990967 34 5 2 2 3 1 3 2 2 1 2 2 2 1 3 2 20 00
 5192  .7814867496490479 33 4 3 2 3 3 4 2 2 2 1 1 2 3 2 2 20 00
 5193  .6212998032569885 42 6 3 2 2 2 2 4 1 1 2 4 4 4 4 4 40 00
 5194  .5370243787765503 32 6 2 2 3 3 5 3 2 1 1 1 2 3 2 3 40 00
 5195 .44135797023773193 33 3 3 3 3 3 2 3 3 3 2 4 4 4 4 4 40 00
 5196 1.8228131532669067 33 6 3 2 2 3 3 4 3 3 1 1 1 4 3 2 20 00
 5197  .5494129657745361 33 5 2 3 3 3 3 3 3 2 1 2 2 4 4 4 40 00
 5198  .7800232172012329 33 3 2 2 2 3 3 1 2 2 1 2 2 3 2 2 10 00
 5199 2.1408214569091797 34 5 2 3 2 3 3 4 3 3 2 1 3 4 2 1 10 00
 5200   .970996081829071 23 5 2 3 2 2 3 4 4 3 2 3 2 3 2 2 30 00
 5201 1.9671783447265625 23 6 2 2 2 3 2 4 2 4 1 3 2 4 3 3 30 00
 5202  .5702250003814697 22 6 1 1 1 2 3 2 3 1 1 3 4 4 4 4 40 00
 5203  .7196471095085144 33 5 3 2 2 3 3 1 3 1 1 2 1 3 2 3 30 00
 5204  .1706824004650116 33 3 2 3 4 2 2 2 3 1 2 3 2 3 3 2 20 00
 5205 1.1166654825210571 33 6 2 2 1 3 3 4 2 1 1 2 2 4 3 3 40 00
 5206  .4179910123348236 33 4 2 3 3 3 3 3 2 2 1 2 3 4 3 2 30 00
 5207  .7246334552764893 43 4 2 2 3 3 3 4 3 1 2 2 2 4 3 4971 00
 5208 2.0686051845550537 24 3 2 3 2 2 3 4 2 2 1 1 1 3 3 3 30 00
 5209  2.937734603881836 25 3 2 3 3 3 3 3 3 2 2 2 2 3 2 2 30 00
 5210  .1898140162229538 24 3 2 3 2 3 3 1 2 1 2 2 3 3 2 2 30 00
 5211  .8728391528129578 33 2 1 3 2 3 4 4 4 1 1 2 4 4 4 3 30 00
 5212  .5839669108390808 34 4 2 3 3 4 3 4 4 4 4 4 4 4 4 4 40 00
 5213  .4753364026546478 33 3 3 3 3 3 2 3 3 3 2 4 4 4 4 4 40 00
 5214 1.1092480421066284 43 6 3 1 2 3 2 3 3 1 1 1 1 3 2 2 30 00
 5215  .2821628451347351 33 5 2 2 3 3 3 1 2 2 1 2 2 3 2 1 20 00
 5216 .35608169436454773 33 6 2 2 3 3 3 4 1 1 1 1 1 4 4 4 40 00
 5217   .545515775680542 23 6 2 1 3 2 1 3 1 1 2 2 2 3 3 3 30 00
 5218 1.2736133337020874 33 3 2 2 3 3 3 1 1 2 2 3 3 3 3 3 30 00
 5219   .241806298494339 24 4 2 3 2 3 2 2 2 2 2 2 2 3 3 3 30 00
 5220  .6052035093307495 32 3 2 3 3 3 5 1 1 1 1 1 1 3 3 3 30 00
 5221  .6468214392662048 14 2 2 3 4 3 4 1 1 1 1 1 1 1 1 1 10 00
 5222  2.620673894882202 23 3 1 3 3 2 5 3 3 2 2 4 4 4 4 4 40 00
 5223  1.056890606880188 43 6 3 1 2 3 2 3 3 1 1 1 1 3 2 2 30 00
 5224 1.6009453535079956 33 3 3 3 3 3 5 1 2 2 1 2 2 2 2 2 20 00
 5225  .6163702011108398 33 4 2 2 2 3 2 3 2 1 1 3 3 3 3 3 30 00
 5226  .4754694402217865 33 4 3 3 2 3 3 2 2 2 1 2 2 3 3 2 20 00
 5227  .9686369299888611 24 2 2 4 4 4 5 2 2 1 1 4 3 4 1 1 20 00
 5228  .7705228328704834 24 6 3 3 2 2 3 4 4 1 2 2 2 3 1 2 30 00
 5229 1.9053300619125366 24 6 2 3 3 3 3 4 3 2 1 3 2 4 1 4 30 00
 5230 .23490814864635468 23 4 2 2 4 3 2 4 4 2 2 2 2 3 3 3 30 00
 5231  .7208616733551025 33 5 2 2 2 3 3 4 3 1 1 2 2 4 3 3 30 00
 5232  .5581675171852112 34 3 2 3 3 3 4 3 2 2 2 2 2 4 3 3 30 00
 5233  .5586107969284058 14 5 2 2 3 3 2 4 2 1 1 2 3 4 4 4 40 00
 5234  .0846087634563446 32 4 3 2 3 3 3 4 3 3 1 2 2 3 3 3 30 00
 5235  .7469980716705322 34 5 2 2 2 3 3 4 4 2 1 3 3 3 3 3 30 00
 5236 1.1033252477645874 23 5 3 3 2 3 2 2 1 1 1 2 2 4 2 3 30 00
 5238 .41588786244392395 33 5 2 3 2 2 3 1 3 2 2 2 2 4 2 3 30 00
 5239  .7453470826148987 34 6 2 1 2 2 3 1 1 2 1 1 1 3 1 3 20 00
 5240  .3062610924243927 34 6 2 1 1 3 4 1 4 1 1 4 4 4 4 4 40 00
 5241 1.9213918447494507 23 6 2 3 2 2 3 3 3 1 1 2 2 2 1 2 20 00
 5242 1.4970632791519165 22 6 4 2 3 3 3 4 4 2 2 2 2 4 4 4 40 00
 5243  .6652945876121521 12 6 4 2 3 2 3 1 1 1 1 2 1 2 2 1 20 00
 5244  .7903057336807251 33 5 3 3 3 3 2 4 4 1 1 4 2 4 3 3 30 00
 5245  1.548884391784668 15 5 3 4 4 3 2 4 3 1 1 2 3 4 3 2 20 00
 5246   .644643247127533 33 3 2 2 2 2 2 3 3 1 1 4 4 4 4 4 40 00
 5247  .8231189846992493 33 5 3 2 3 3 3 1 2 1 1 2 2 4 4 3 30 00
 5248  .6863938570022583 33 5 2 2 2 3 3 2 2 1 1 2 2 2 3 3 20 00
 5249 1.2352240085601807 42 6 2 3 2 2 3 2 2 2 2 2 2 2 2 2 20 00
 5250  .4264755845069885 24 2 1 3 3 3 4 3 3 2 1 4 3 4 4 3 30 00
 5251  .4608009159564972 24 3 1 4 3 2 3 2 2 2 2 2 2 3 3 3 30 00
 5252 .44662797451019287 14 5 3 2 3 2 4 1 2 1 1 4 3 4 2 2 30 00
 5253   .707507312297821 33 6 2 3 2 2 5 3 3 1 2 4 2 3 2 2 30 00
 5254  .4479081928730011 15 6 1 3 3 2 3 4 4 3 1 2 1 4 3 2 20 00
 5255 1.0861166715621948 33 4 2 3 4 3 4 2 2 2 2 1 2 4 2 3 30 00
 5256  1.399524211883545 24 5 3 3 3 3 4 2 2 1 1 3 2 4 4 2 40 00
 5257 .31927478313446045 24 2 3 4 3 3 4 3 2 2 1 2 2 3 3 3 30 00
 5258   .920841634273529 34 5 2 2 2 3 4 4 2 2 2 4 4 4 4 4 40 00
 5259   5.64695405960083 32 4 2 2 2 2 2 3 3 1 1 2 2 4 3 3 30 00
 5260 .41717785596847534 33 397 3 3 3 3 4 3 2 1 2 1 4 2 3 31 00
 5261 1.1261613368988037 23 3 2 3 3 3 3 3 3 2 2 2 2 3 3 3 30 00
 5262  .7980472445487976 33 4 2 3 4 3 3 4 4 4 1 2 2 3 1 1 20 00
 5263  1.834648609161377 33 6 2 2 3 3 3 1 1 1 1 3 3 4 3 3 40 00
 5265 1.3494747877120972 24 3 1 3 3 4 2 4 3 1 1 2 2 3 2 1 10 00
 5266 .34322088956832886 34 3 2 2 3 3 3 2 2 1 1 2 1 3 4 3 30 00
 5267  .6296039819717407 23 6 2 3 3 3 5 3 3 3 3 2 3 3 2 2 20 00
 5268  .5771813988685608 23 6 1 3 3 2 3 2 2 2 2 3 3 3 3 2 20 00
 5269   .702065110206604 34 5 3 2 3 3 3 2 2 1 1 2 2 3 2 3 30 00
 5270 2.1201388835906982 43 2 1 4 4 3 5 3 3 2 1 3 3 3 3 3 30 00
 5271  .6693258881568909 35 5 2 2 3 3 3 4 1 1 1 4 4 4 3 3 30 00
 5272  .7746797204017639 33 5 2 3 3 1 3 2 2 2 2 4 4 4 3 3 30 00
 5273  2.346565008163452 33 6 3 3 3 3 4 2 2 2 1 1 1 1 4 4 40 00
 5274  .9236340522766113 32 6 2 2 3 3 5 2 1 1 1 4 2 4 1 2 10 00
 5275 1.2274417877197266 42 6 2 3 2 3 2 3 2 1 1 2 3 4 3 3 30 00
 5276 1.1162769794464111 33 2 2 3 2 3 3 2 2 2 1 3 2 2 2 2 30 00
 5277  .8048827648162842 33 6 2 3 2 3 3 2 2 2 2 1 2 1 2 1 20 00
 5278  5.650410175323486 32 4 2 2 2 2 2 3 3 1 1 2 2 4 3 3 30 00
 5279 2.1104118824005127 43 6 2 2 1 2 3 2 1 1 1 1 1 3 2 2 20 00
 5280  .5847359299659729 33 397 1 3 2 3 2 3 3 3 2 2 1 3 2 21 00
 5281 .49578094482421875 23 2 1 3 3 3 4 4 3 2 2 3 2 4 4 3 30 00
 5282  .7040292024612427 33 4 2 4 3 3 4 3 2 2 1 2 1 4 1 2 20 00
 5283  .7071138024330139 24 6 2 2 2 2 2 1 1 1 1 2 2 2 2 2 20 00
 5284  .5784226059913635 32 6 4 1 1 1 2 2 2 1 1 1 1 3 1 1 20 00
 5285  .6561780571937561 34 2 5 1 3 2 2 1 1 1 1 3 2 2 2 2 10 00
 5286   .579618513584137 34 3 2 3 3 3 4 3 2 2 2 2 2 4 3 3 30 00
 5287  .6222663521766663 34 2 5 1 3 2 2 1 1 1 1 3 2 2 2 2 10 00
 5288   1.14886474609375 45 6 4 1 1 1 2 3 3 1 3 3 3 3 3 3 30 00
 5289  .5400802493095398 24 4 2 3 4 3 3 2 1 1 1 1 1 4 2 2 10 00
 5290 2.1663050651550293 33 5 2 2 3 3 3 3 2 2 1 2 2 4 3 2 20 00
 5291  .5733407139778137 24 3 2 3 2 3 3 1 3 1 4 4 2 3 2 3 30 00
 5292 .42309439182281494 33 4 3 3 2 2 3 3 2 2 2 2 2 3 3 3 30 00
 5293 2.2991960048675537 23 4 2 3 3 3 3 2 2 1 1 2 2 3 2 3 20 00
 5294 .14727233350276947 33 4 1 2 3 3 3 1 1 1 1 3 3 4 4 4 40 00
 5295  .8093094229698181 33 5 3 2 3 3 3 1 2 1 1 2 2 4 4 3 30 00
 5296 6.2555742263793945 33 3 2 3 3 2 3 2 2 1 1 2 2 4 4 3 30 00
 5297  .7021306157112122 43 6 1 2 4 3 4 3 3 2 1 1 1 2 3 3 40 00
 5298 2.4929592609405518 32 4 2 3 4 3 5 2 2 1 1 3 1 4 2 3 20 00
 5299 1.0625783205032349 43 6 3 1 2 3 2 3 3 1 1 1 1 3 2 2 30 00
 5300  .4684198796749115 33 3 2 2 3 2 3 4 2 1 1 1 1 2 1 1 10 00
 5301  .6551163196563721 32 3 1 3 2 2 3 2 2 2 1 4 3 4 3 3 40 00
 5302 1.1412286758422852 45 6 4 1 1 1 2 3 3 1 3 3 3 3 3 3 30 00
 5303 1.2660109996795654 33 4 1 2 3 4 3 4 4 2 2 4 2 3 1 2 40 00
 5304  .5083490014076233 34 3 2 3 2 3 3 4 4 2 1 2 2 4 1 1 20 00
 5305 .06873810291290283 33 3 1 1 2 3 3 3 3 3 1 2 2 4 2 4 30 00
 5306  .8438188433647156 24 6 3 3 2 2 3 4 4 1 2 2 2 3 1 2 30 00
 5307  .8488481044769287 33 3 4 2 2 3 3 1 1 1 1 3 1 2 1 1 10 00
 5308  .3539635241031647 33 5 2 3 3 2 2 3 3 1 1 2 3 4 2 1 20 00
 5309 1.8847575187683105 25 6 2 3 3 3 5 1 1 2 1 2 2 2 1 2 20 00
 5310  1.266591191291809 32 6 2 3 297 3 4 4 1 1 4 2 4 3 3 31 00
 5311  3.816467523574829 32 4 2 4 3 3 5 3 3 3 2 2 2 4 4 3 30 00
 5312  .5669668316841125 34 3 1 3 3 3 3 3 2 1 1 2 2 3 2 2 20 00
 5313  .5842094421386719 34 5 2 2 2 3 3 4 4 1 1 2 2 2 2 2 20 00
 5314  .6922509074211121 42 6 1 2 2 3 2 3 2 1 1 3 3 4 3 2 30 00
 5315  .8649731874465942 33 2 1 3 2 3 5 4 4 1 1 1 4 4 3 3 30 00
 5317  .7129531502723694 34 3 2 3 3 2 4 3 2 1 1 4 4 4 3 3 40 00
 5318 1.2151927947998047 45 5 2 1 3 3 3 3 2 1 1 4 4 3 3 1 20 00
 5319 1.6639717817306519 43 6 2 1 2 3 2 4 2 1 1 4 4 4 3 3 30 00
 5320 1.2132976055145264 34 4 3 2 3 3 2 2 1 1 1 2 2 1 2 2 20 00
 5321  .2979787290096283 32 2 1 3 3 3 3 3 2 1 1 2 3 2 3 2 30 00
 5322 1.0772016048431396 31 6 3 1 2 2 5 3 2 2 1 2 2 3 3 2 30 00
 5323  1.377227544784546 23 6 3 3 2 2 3 4 3 1 1 1 2 4 3 1 20 00
 5324  .7020840048789978 43 5 2 2 2 3 2 3 1 1 1 1 3 1 3 3 30 00
 5325  .7137787938117981 32 4 2 3 3 3 2 2 2 2 2 3 2 3 2 2 20 00
 5326 1.9554696083068848 25 6 2 3 3 2 4 3 2 1 1 2 2 3 3 3 30 00
 5327 .08460666984319687 22 2 1 4 2 2 2 2 3 2 1 2 2 3 2 1 10 00
 5328  .2970397472381592 33 4 2 3 2 2 3 2 2 2 1 2 2 3 2 2 20 00
 5329 1.5678024291992188 33 6 2 3 2 2 2 3 3 1 1 3 3 4 1 2 20 00
 5330 .45760422945022583 33 4 2 3 3 3 3 4 2 1 1 3 3 3 2 2 20 00
 5331  2.371718406677246 35 4 2 2 3 3 2 2 2 1 4 397979797994 10
 5332 1.7650964260101318 33 6 2 3 2 3 3 3 2 3 1 2 1 3 3 3 30 00
 5333 .33064696192741394 33 3 2 2 2 3 1 2 2 1 1 3 2 4 1 1 20 00
 5334  .6090079545974731 33 3 1 3 2 3 3 2 3 3 1 2 2 3 3 3 20 00
 5335  .5243315100669861 33 6 5 2 2 2 5 3 3 2 1 1 1 4 3 3 30 00
 5336 .09308836609125137 33 3 2 2 3 3 2 3 2 1 1 2 2 4 2 2 30 00
 5337 1.0660924911499023 34 6 2 1 2 2 3 2 1 1 1 3 3 3 2 2 20 00
 5338 1.6521034240722656 43 6 2 1 2 3 2 4 2 1 1 4 4 4 3 3 30 00
 5339  .8874688148498535 33 4 2 3 3 2 3 4 2 2 1 2 2 3 2 2 20 00
 5340  2.271611213684082 32 5 2 2 2 3 3 3 3 1 1 4 3 4 4 4 40 00
 5341 2.6031394004821777 34 4 2 3 3 3 4 2 1 2 1 2 2 4 4 4 40 00
 5342 .13032643496990204 32 2 1 3 3 3 3 3 2 1 1 2 3 2 3 2 30 00
 5343  .7553555369377136 33 6 2 2 2 3 3 397 2 1 2 3 2 3 3 31 00
 5344  .2202540934085846 33 5 2 2 3 1 3 1 1 2 1 1 2 4 3 1 20 00
 5345  .5730321407318115 42 6 2 2 2 3 3 2 2 1 1 4 3 4 3 3 30 00
 5346  .4078381657600403 14 5 1 3 2 3 3 3 1 2 1 2 1 2 2 2 30 00
 5347  .5335362553596497 33 4 2 3 3 3 3 4 1 2 1 2 2 4 3 1 30 00
 5348  .7202240824699402 33 6 2 3 2 2 3 2 2 2 2 4 4 4 3 2 30 00
 5349  1.030588150024414 33 3 2 3 3 3 4 1 1 1 1 2 2 4 1 1 20 00
 5350 .19931204617023468 32 3 2 3 2 2 5 1 1 1 1 4 3 4 2 2 30 00
 5351  .7925171256065369 24 6 3 2 3 2 3 4 4 2 2 2 2 3 3 3 30 00
 5352  .6567355394363403 33 6 2 3 2 2 5 3 3 1 2 4 2 3 2 2 30 00
 5353  .7343317866325378 24 4 1 3 3 3 4 3 3 3 1 2 2 3 2 2 30 00
 5354   .919570803642273 24 6 3 3 3 3 3 4 3 1 2 2 3 4 2 2 20 00
