 5602  .818189442157745411 5 3 5 2211 2 1 2 2 3 3 3 3 2 2 12 4 2 2 2 4 1 1 5 2 2 3 2 2 1 1 10 00
 5603 1.442498445510864312 5 2 2 2121 3 1 2 3 2 3 3 3 2 3 22 2 2 2 2 2 2 3 3 3 3 3 3 3 2 2 20 00
 5604  2.09809803962707511 6 3 3 1131 2 2 2 3 2 2 1 1 4 2 22 2 3 2 2 2 2 1 1 2 1 2 4 4 1 1 10 00
 5605 .4585187435150146511 4 3 3 2121 3 2 2 3 3 4 1 1 4 2 12 3 2 3 2 3 2 2 3 2 2 2 2 2 1 1 10 00
 5606  .388953506946563711 3 2 2 2121 1 3 3 2 3 3 2 3 2 3 11 4 3 2 3 2 2 1 2 3 3 2 2 2 1 1 10 00
 5607  .756718516349792511 4 2 2 2121 1 1 3 3 3 4 1 1 3 3 22 1 2 2 2 3 1 1 3 2 4 2 2 1 1 1 20 00
 5608  1.44413852691650411 6 2 2 2121 1 2 3 3 2 3 3 3 3 2 11 1 2 2 3 1 1 3 3 2 2 2 1 2 1 1 20 00
 5609  .299535363912582411 5 2 3 2131 2 3 3 3 3 3 3 2 2 2 11 4 3 2 3 2 1 2 2 2 2 1 2 1 3 3 20 00
 5610 1.556503534317016612 6 2 5 2121 2 199 2 2 2 2 2 2 3 21 2 2 1 2 2 2 1 2 2 2 4 2 2 2 1 10 10
 5611  .559227049350738511 6 2 4 2121 2 3 3 3 3 4 2 3 2 2 23 1 3 2 3 3 3 3 3 3 4 2 1 2 2 2 20 00
 5612   4.6466674804687511 6 2 3 1111 2 299 39797 1 1 2 3 21 1 2 1 3 1 1 1 3 3 5 2 1 1 1 2 12 10
 5613 1.089895725250244111 6 2 2 2212 2 2 2 2 3 3 2 2 2 2 22 2 2 3 2 4 1 2 4 2 1 3 2 2 1 1 10 00
 5614 1.367228507995605511 4 2 4 2111 1 2 2 3 3 3 2 1 4 3 21 1 5 2 2 4 1 3 3 3 2 2 1 1 1 1 20 00
 5615 1.057690620422363311 6 2 3 2111 4 3 3 3 3 4 3 2 2 2 11 4 3 3 3 4 1 3 3 3 5 2 1 1 1 1 10 00
 5616 1.922716259956359911 5 2 3 2131 3 2 3 3 4 4 2 2 2 2 22 3 3 3 3 3 2 3 3 3 1 1 1 2 2 2 20 00
 5617 .0917520076036453211 1 3 4 2121 2 2 3 4 4 4 1 1 3 2 21 2 3 1 2 3 1 1 3 2 2 2 3 2 1 2 20 00
 5618  .747499644756317111 4 3 4 2121 1 1 2 2 2 4 1 1 2 2 12 2 2 2 597 2 1 1 2 5 1 1 1 2 4 41 00
 5619 .4816203117370605511 5 2 4 2121 1 2 3 3 3 4 1 1 2 3 21 1 3 1 3 4 1 4 2 3 2 1 1 2 3 2 20 00
 5620  .771485686302185111 6 2 3 2131 2 4 4 4 4 4 3 2 2 3 11 2 3 2 3 4 2 3 3 3 4 2 1 2 2 2 40 00
 5621  2.42994785308837911 5 2 3 1121 1 2 3 3 3 4 3 1 3 2 21 4 1 3 2 3 1 2 4 3 3 3 1 1 1 1 10 00
 5622 1.946004509925842311 6 2 4 2121 1 2 3 3 3 4 3 2 2 2 21 2 3 3 3 4 3 2 2 2 2 1 1 2 1 1 20 00
 5623 1.335681796073913611 2 2 3 2221 3 2 3 3 3 3 2 2 3 3 23 4 3 3 3 4 2 3 2 1 3 1 2 1 1 1 20 00
 5624  .896686971187591611 2 3 3 2121 3 2 2 3 3 4 3 2 2 2 11 4 3 3 3 4 2 1 2 1 2 1 1 1 1 1 10 00
 5625  1.10455560684204111 2 2 3 2121 1 3 3 4 4 4 3 2 2 3 21 2 3 3 3 2 1 2 3 3 5 2 2 2 1 1 10 00
 5626  .656733691692352311 4 2 4 2121 2 2 2 3 3 3 3 1 2 3 11 3 2 1 2 3 1 2 2 2 3 2 1 1 1 1 20 00
 5627  .880062878131866511 2 2 4 2231 2 3 3 3 4 3 1 2 2 3 11 3 3 1 2 3 1 2 2 2 3 2 2 2 1 1 20 00
 5628  .840682506561279311 3 3 3 2121 2 3 4 3 3 3 3 2 2 3 21 1 3 2 3 4 2 1 1 1 1 2 1 2 1 2 20 00
 5629 1.301952481269836411 5 2 3 2121 2 3 3 2 4 3 2 2 3 3 21 1 2 2 3 2 1 3 3 2 4 2 1 2 3 2 30 00
 5630  .710586965084075911 2 2 2 2221 4 2 3 3 3 3 3 3 2 2 11 4 3 2 3 3 1 1 2 2 3 1 2 1 2 1 30 00
 5631  1.39549028873443612 5 2 4 2121 1 2 2 3 2 4 1 1 3 4 31 1 2 2 2 2 1 2 299 1 4 2 1 1 1 10 10
 5632  1.42334198951721211 4 2 3 2131 4 299 3 3 4 1 2 2 2 22 4 3 2 3 4 1 1 3 2 3 2 1 2 1 2 20 10
 5633  .339226394891738911 5 2 4 2131 1 2 2 2 4 4 1 1 3 1 13 4 3 3 3 4 1 2 2 2 4 1 1 2 3 3 20 00
 5634  .739065647125244111 6 2 4 2121 2 299 4 2 4 2 2 2 2 22 4 2 2 1 5 1 1 2 5 4 5 1 1 1 1 10 10
 5635  .866464555263519311 2 2 2 1121 2 1 2 1 1 1 2 1 1 2 11 2 1 2 1 1 1 2 1 1 1 2 1 1 1 2 10 01
 5636  .105233818292617811 4 2 4 2111 1 1 1 3 3 4 3 4 2 2 21 4 3 1 1 1 1 1 1 1 3 1 2 1 1 1 10 00
 5637  .486151367425918611 4 2 3 2122 3 1 1 3 3 3 1 1 3 2 22 2 2 2 2 3 1 2 3 2 2 2 2 2 2 1 20 00
 5638  2.39008045196533211 4 3 3 2131 2 2 3 4 4 4 1 2 2 4 11 3 4 3 3 4 3 2 1 3 4 1 1 2 2 2 20 00
 5639 .4948969483375549311 5 2 4 1212 2 2 2 3 3 3 1 3 2 2 32 4 2 2 2 3 1 1 4 2 4 3 3 2 1 1 10 00
 5640  2.28038835525512711 5 2 299111 2 3 2 4 4 4 1 2 3 3 13 2 3 2 3 5 1 1 4 3 1 2 1 2 2 1 10 10
 5641 1.094968199729919411 5 2 4 2131 1 2 3 3 3 4 2 1 3 3 11 1 2 2 3 2 1 1 1 2 2 1 1 1 1 1 10 00
 5642  .794527709484100311 4 2 3 2131 3 3 3 3 3 3 3 2 2 3 22 3 3 2 3 4 2 2 3 2 3 1 2 1 1 1 20 00
 5643 .4239527881145477311 5 2 2 2121 2 2 3 3 3 4 1 2 2 2 22 2 3 2 2 3 1 2 3 3 4 2 2 3 1 2 30 00
 5644  2.79123878479003911 6 2 3 2121 2 2 2 4 3 4 3 2 2 3 11 1 2 2 1 4 1 2 3 3 4 1 1 1 1 1 20 00
 5645 1.649180173873901411 5 2 4 2121 1 1 3 3 3 4 2 1 3 3 22 2 2 2 2 3 1 1 2 2 3 1 1 2 1 2 20 00
 5646 .2338032126426696811 2 3 4 1111 4 2 3 2 3 3 3 2 2 2 21 2 3 1 2 4 1 2 3 2 4 2 1 2 2 1 10 00
 5647  .694115996360778811 5 2 4 2111 1 2 2 3 3 3 1 1 3 4 11 2 3 1 2 2 1 1 1 2 3 2 1 2 2 1 20 00
 5648  .688336431980133111 4 2 2 2121 1 1 1 2 2 3 2 1 3 3 21 2 2 1 2 3 1 1 5 1 2 4 2 2 1 1 20 00
 5649 1.167476415634155311 4 2 4 2111 1 2 2 3 3 3 1 1 4 4 21 1 2 1 2 2 1 1 1 1 1 4 2 3 2 1 10 00
 5650  .738069951534271211 5 2 3 2131 3 399 4 4 3 3 3 2 2 23 4 3 3 3 4 1 2 3 2 2 3 3 3 2 1 20 10
 5651  .714412212371826211 5 2 3 2111 1 1 3 2 3 3 3 2 3 3 11 3 3 2 2 2 1 2 3 2 3 2 2 1 2 1 10 00
 5652  .799080610275268611 6 3 4 1221 3 399 3 2 3 3 1 2 2 11 4 2 3 3 4 1 1 5 2 5 1 1 2 2 2 20 10
 5654  .885314345359802211 5 2 3 2121 2 1 3 3 3 3 3 2 3 4 11 2 2 3 2 3 1 3 3 2 4 4 1 1 2 2 20 00
 5655 2.978877782821655311 5 3 4 2111 3 3 3 3 3 3 3 2 2 3 11 3 3 4 2 3 1 2 5 3 3 2 2 3 1 1 10 00
 5657 .4236926436424255411 3 3 2 2111 2 299 3 3 4 2 1 3 2 13 2 3 3 3 4 1 1 2 2 4 2 2 1 1 1 10 10
 5658  .539580106735229511 4 2 3 2122 3 1 1 3 3 3 1 1 3 2 22 2 2 2 2 4 1 3 4 2 4 2 2 2 2 1 20 00
 5659 1.097079038619995111 5 2 2 2111 1 4 3 3 3 3 1 2 2 2 11 5 3 2 3 3 1 1 2 2 3 6 1 3 2 2 20 00
 5660  .517426729202270511 6 4 2 2121 3 3 3 3 3 3 3 1 2 2 11 3 2 2 3 3 1 1 3 1 3 2 1 3 2 2 20 00
 5661  .683842957019805912 5 2 3 2121 1 2 3 3 3 4 3 2 2 3 21 1 2 3 3 4 1 2 2 3 4 3 2 1 1 1 10 00
 5662  .619627118110656711 5 3 3 2111 4 2 3 4 3 3 1 2 2 2 12 4 3 3 3 3 2 2 4 3 4 1 2 1 1 1 30 00
 5663 2.380121707916259811 5 3 3 2111 1 1 1 1 2 3 3 2 2 4 12 2 2 3 2 2 1 1 3 1 3 5 1 2 1 1 20 00
 5664  .678238987922668511 6 2 4 2131 3 3 3 3 3 3 2 3 2 4 11 3 3 3 3 3 1 2 2 2 3 6 1 2 3 3 30 00
 5665  .639863550662994412 5 2 3 2121 1 2 3 3 3 4 3 2 2 3 21 1 2 3 3 4 1 2 2 3 4 3 2 1 1 1 10 00
 5666 1.329694271087646511 5 2 4 2121 3 3 3 3 3 3 2 1 2 2 12 3 3 2 3 4 2 2 2 2 1 1 2 1 1 1 20 00
 5667 1.722711086273193411 6 3 3 2121 3 4 3 3 4 3 3 2 3 3 31 1 1 1 1 4 1 1 1 1 1 2 2 1 1 1 20 00
 5668  .508469045162200911 5 2 4 2121 2 3 2 2 4 4 1 3 2 2 12 1 3 1 3 4 1 2 2 3 4 1 1 1 1 1 10 00
 5669 3.347744703292846711 5 2 3 2121 2 3 3 2 3 3 1 2 2 3 21 2 3 3 3 5 1 2 2 1 5 2 1 1 2 3 30 00
 5670  .503181338310241712 2 3 4 2122 2 3 3 3 3 4 2 1 2 3 12 2 3 1 3 2 1 2 1 1 2 1 2 1 1 1 10 00
 5671  .779155910015106211 6 2 3 2131 2 3 3 4 4 4 3 3 3 3 23 2 3 3 3 3 3 3 4 3 4 4 1 2 2 2 20 00
 5672  1.90253639221191411 3 4 4 2221 2 2 2 3 2 2 2 2 3 2 22 3 1 1 2 3 1 1 1 2 1 2 1 2 1 1 10 00
 5673 1.473079681396484412 5 2 2 2121 3 1 2 3 2 3 3 3 2 3 22 2 2 2 2 2 2 3 3 3 3 3 3 3 2 2 20 00
 5674 .3915874361991882311 5 2 3 2111 2 2 2 3 397 3 3 2 3 22 2 3 3 3 3 2 2 3 1 5 3 2 1 1 1 11 00
 5675  .696829974651336711 6 3 4 2121 3 2 3 4 2 3 3 3 2 3 12 3 1 2 1 3 1 3 2 3 2 2 2 3 1 2 10 00
 5676  .791969120502471911 6 2 3 2131 2 4 4 4 4 4 3 2 2 3 11 2 3 2 3 4 2 3 3 3 4 2 1 2 2 2 40 00
 5677 .2375283837318420411 6 2 4 2131 3 4 2 3 3 4 2 1 2 3 21 5 3 1 3 1 2 2 3 3 3 2 3 2 1 1 10 00
 5678  3.92930912971496611 3 3 2 2131 2 3 3 3 4 3 3 2 2 2 12 4 4 2 4 2 1 1 3 2 4 1 1 2 2 2 30 00
 5679 1.652930855751037611 5 2 3 2121 2 3 3 3 4 4 3 2 2 2 11 3 2 2 3 3 1 2 3 3 3 2 1 2 2 2 30 00
 5680  .257106423377990711 4 2 3 2121 1 1 2 3 3 4 3 1 3 3 21 4 3 1 2 3 2 2 3 2 2 2 3 2 1 1 10 00
 5681 5.511853694915771512 6 2 3 2111 2 3 3 1 397 3 2 3 4 21 2 3 3 3 3 2 1 3 1 3 2 1 2 2 1 11 00
 5682 1.861722946166992211 4 2 4 1131 3 2 3 2 4 3 2 1 3 3 32 4 2 2 3 3 1 1 2 3 3 2 3 2 3 1 20 00
 5683   .75893473625183111 6 2 3 2121 1 4 3 3 4 3 3 2 1 4 22 2 3 3 3 5 1 2 3 2 4 1 1 2 2 1 10 00
 5684 1.733234524726867711 5 4 3 2121 1 3 4 3 2 3 1 1 3 3 11 3 3 2 3 4 2 2 2 3 4 2 1 2 3 1 20 00
 5685  .564112842082977311 6 4 2 2121 3 3 3 3 3 3 3 1 2 2 11 3 2 2 3 3 1 1 3 1 3 2 1 3 2 2 20 00
 5686   1.0259213447570811 1 2 2 2121 2 3 3 3 3 3 3 1 3 3 11 2 3 2 3 1 1 2 1 2 3 1 2 2 1 1 20 00
 5687 1.097026824951171911 5 2 4 2131 1 2 3 3 3 4 2 1 3 3 11 1 2 2 3 2 1 1 1 2 2 1 1 1 1 1 10 00
 5688  .669453263282775911 4 3 4 2131 2 2 3 3 3 3 3 2 2 3 22 2 2 3 3 3 2 3 3 2 2 2 2 2 1 1 10 00
 5689  .623967409133911111 6 2 4 2121 3 3 3 3 3 3 2 2 2 2 21 2 2 2 1 3 1 1 3 3 2 3 1 2 1 1 20 00
 5691 1.967763781547546412 5 2 3 2111 3 3 2 3 3 3 2 2 3 4 22 3 3 3 2 2 2 3 3 3 4 5 1 2 3 1 20 00
 5692  5.80077028274536111 697 2 2121 2 399 2 2 4 1 2 2 2 11 1 2 399 4 1 4 4 2 3 2 2 3 1 1 11 20
 5693 1.209859371185302711 6 2 2 1121 3 3 3 3 4 3 3 2 2 2 13 3 3 3 3 3 2 2 3 2 3 2 2 2 1 1 20 00
 5694  .736785292625427211 6 2 5 2121 2 299 4 299 2 2 2 2 22 4 2 2 1 5 1 1 2 5 4 5 1 1 1 1 10 20
 5695 1.486944675445556611 6 2 2 2121 2 4 4 4 4 4 3 1 3 4 11 2 2 1 1 1 1 2 3 3 3 5 1 2 1 1 10 00
 5697  .613170504570007311 4 3 3 2111 4 1 1 3 4 4 1 2 2 3 11 4 4 3 4 4 2 3 2 2 4 1 1 2 2 2 20 00
 5698  .750702857971191411 4 3 3 1211 2 1 2 3 3 3 3 2 2 3 11 3 2 1 1 2 1 1 3 1 1 3 1 1 1 1 20 00
 5699 .0725504308938980111 5 2 3 2121 2 1 2 3 3 4 2 1 4 4 21 2 3 2 1 2 1 2 1 2 1 3 2 1 1 1 10 00
 5700 1.269918084144592311 4 2 4 2111 2 3 3 3 3 4 3 2 2 3 11 2 3 3 4 3 1 2 3 3 4 1 1 1 1 2 20 00
 5701 1.242490649223327611 4 4 5 2122 2 2 2 3 4 4 1 1 3 3 13 1 2 2 2 3 1 1 1 1 1 2 2 1 1 1 10 00
 5702  .274922937154769911 4 2 3 2121 3 2 3 4 2 3 3 1 3 3 12 4 3 3 3 4 2 2 3 2 5 2 2 2 1 1 10 00
 5703  .622550845146179212 4 2 2 1231 2 1 2 3 4 4 2 1 3 3 21 2 3 1 2 2 2 1 1 1 3 2 2 2 1 1 10 00
 5704 .1738688945770263711 3 3 4 2111 1 3 3 4 3 4 1 1 2 3 23 1 2 3 2 4 1 1 2 2 5 2 1 3 2 1 30 00
 5705  .063359081745147711 2 2 3 1121 3 3 3 4 4 3 2 2 2 3 11 1 3 1 3 1 1 1 3 3 4 2 2 1 3 3 30 00
 5706  .624829709529876711 5 2 3 2121 4 3 2 39797 2 2 2 2 22 4 2 4 3 2 2 2 3 3 3 4 2 1 1 1 22 00
 5707 1.332819581031799311 2 2 2 2111 2 1 2 3 2 3 3 3 3 4 12 2 2 2 2 4 1 1 3 3 4 1 1 1 1 1 10 00
 5708  .730371236801147511 4 2 3 1111 1 2 2 2 3 2 3 2 2 2 11 1 2 1 1 3 1 2 2 2 2 2 2 1 1 1 10 00
 5709  .769480347633361811 6 3 3 2131 3 2 3 3 4 4 1 2 2 2 11 4 3 2 4 4 1 1 4 3 4 1 1 1 1 1 10 00
 5710 .3579013049602508511 2 2 3 2211 3 2 3 3 3 4 4 3 3 3 12 2 3 3 3 4 3 3 3 3 4 2 2 2 3 3 10 00
 5711 1.917289614677429211 3 2 2 2121 4 3 3 4 4 4 3 2 2 3 21 2 4 2 3 1 1 1 1 499 1 3 2 1 1 20 10
 5712   .92229294776916511 6 2 2 2111 3 1 3 3 3 3 4 3 2 3 11 4 3 2 2 3 1 1 3 2 3 1 2 2 2 1 30 00
 5713   .39061623811721811 6 2 3 2121 3 3 2 4 2 3 2 1 2 2 23 4 2 3 3 4 3 1 3 1 3 2 2 2 1 1 10 00
 5714   .72726017236709611 5 3 4 2131 3 3 3 4 4 3 3 1 2 3 11 1 3 4 2 2 2 2 3 3 3 3 1 2 1 1 10 00
 5715  .922789335250854511 5 3 3 2131 4 4 4 4 4 4 3 2 2 2 15 4 4 4 2 4 4 3 4 2 2 2 1 1 1 1 10 00
 5716  .638892173767089811 5 3 4 2111 1 2 2 3 3 3 2 1 3 2 21 1 2 2 297 1 297 1 3 6 1 1 1 1 12 00
 5717 .4726631343364715611 2 2 3 2221 1 2 2 1 4 2 1 2 3 3 11 1 3 1 3 4 1 1 2 2 2 2 1 2 2 2 20 00
 5718 1.149927735328674311 4 2 4 1111 1 3 3 3 3 1 1 1 3 2 51 3 3 3 3 3 1 1 1 3 3 2 3 3 2 1 20 00
 5720  .907371222972869912 5 3 2 2121 1 4 4 4 4 3 1 1 2 2 21 1 1 1 2 1 1 2 1 1 2 1 1 1 1 1 10 00
 5721  .400517970323562611 5 2 3 2131 4 3 3 3 4 4 3 2 3 3 21 5 2 3 5 3 1 2 3 2 3 6 2 2 2 1 20 00
 5722 1.139442324638366711 5 2 3 2121 2 3 2 3 3 3 2 1 3 4 22 2 2 2 2 3 3 2 3 2 3 2 2 2 1 1 20 00
 5723  .556177735328674311 6 2 4 2121 2 3 3 3 3 4 2 3 2 2 23 1 3 2 3 3 3 3 3 3 4 2 1 2 2 2 20 00
 5724 .0838845074176788311 5 2 3 2111 2 3 2 1 3 2 2 1 3 2 11 4 2 1 1 3 2 1 2 1 2 2 1 1 2 3 20 00
 5725   .72543388605117812 5 2 3 2121 1 2 3 3 3 4 3 2 2 3 21 1 2 3 3 4 1 2 2 3 4 3 2 1 1 1 10 00
 5726  .413440346717834511 5 3 4 1131 1 2 3 3 3 4 3 1 3 2 12 2 2 2 2 2 1 1 3 2 2 2 1 3 2 2 20 00
 5727  .586021542549133312 4 2 2 1231 2 1 2 3 4 4 2 1 3 3 21 2 3 1 2 2 2 1 1 1 3 2 2 2 1 1 10 00
 5728 2.255435705184936511 5 2 4 2221 2 3 2 3 3 4 4 3 2 1 22 4 2 2 3 4 1 1 3 2 2 2 1 2 2 1 30 00
 5729 1.315222382545471211 6 2 3 2111 3 3 3 3 3 3 1 2 2 3 11 4 2 2 2 2 1 2 4 2 2 2 1 1 1 1 10 00
 5730  .452592909336090111 5 3 4 1131 1 2 3 3 3 4 3 1 3 2 12 2 2 2 2 2 1 1 3 2 2 2 1 3 2 2 20 00
 5731  .938419282436370811 3 2 3 2121 3 2 4 4 2 3 3 2 2 3 31 1 2 1 2 2 1 1 2 1 3 3 1 3 1 1 20 00
 5732 1.101920604705810511 6 2 197111 2 399 4 3 3 3 1 2 2 2199 2 2 2 2 1 1 3 2 2 2 3 3 1 1 21 20
 5733  .814924061298370411 3 2 3 2121 1 399 3 4 3 1 1 3 4 23 2 3 3 3 3 1 3 3 2 3 4 1 2 2 3 30 10
 5734 1.020362615585327111 6 2 3 2111 2 2 3 3 3 4 1 2 2 3 11 4 3 3 3 2 1 3 3 3 3 1 1 2 1 1 10 00
 5735  .817527055740356411 6 2 2 2121 3 2 2 3 3 3 3 3 2 2 22 5 2 2 3 2 1 1 2 2 2 4 2 2 2 1 10 00
 5736 1.424798488616943411 6 2 2 2121 1 2 3 3 2 3 3 3 3 2 11 1 2 2 3 1 1 3 3 2 2 2 1 2 1 1 20 00
 5737  .737241208553314211 6 2 3 2121 2 299 3 3 3 2 2 2 2 21 2 2 2 2 2 1 1 1 2 2 3 1 1 1 1 10 10
 5738  .724849760532379211 5 2 4 2221 3 2 3 2 3 3 2 2 2 2 12 4 2 2 2 4 2 1 1 2 1 1 3 2 2 1 20 00
 5739 .2814484834671020511 6 2 3 2121 2 3 3 3 3 3 3 2 2 2 11 3 3 1 2 3 1 1 3 3 3 2 1 2 2 2 20 00
 5740  .726626038551330611 5 2 3 2121 2 2 2 3 4 3 1 2 2 4 21 1 1 2 1 3 1 1 2 2 3 3 2 2 1 1 20 00
 5742 1.131306171417236311 4 2 3 1111 1 3 3 3 3 1 1 1 3 2 51 3 3 3 3 3 1 1 1 3 3 2 3 3 2 1 20 00
 5743  1.86516034603118911 5 3 2 2111 1 3 4 3 3 4 3 2 3 2 12 2 3 1 3 4 2 4 4 3 3 2 1 2 1 1 10 00
 5744  .383173167705535912 6 2 3 2121 1 3 3 3 3 4 1 3 2 2 23 3 3 3 3 2 3 3 3 3 4 1 1 3 2 2 30 00
 5745 1.214111804962158211 3 2 4 1111 2 1 3 3 3 3 4 2 2 3 21 3 2 2 2 4 2 1 1 2 5 2 3 2 1 1 10 00
 5746  .826055049896240211 4 3 3 2121 1 2 3 3 3 3 3 2 2 2 21 1 2 2 2 1 1 2 2 3 4 6 1 2 2 1 20 00
 5747  .975507080554962211 6 2 3 2121 4 3 3 4 3 4 2 3 2 2 11 3 2 1 197 1 3 1 297 2 2 1 1 1 12 00
 5748  .486265212297439611 3 2 2 2134 4 3 3 4 4 4 3 1 4 2 23 3 3 2 3 3 2 2 3 2 3 1 1 2 2 2 20 00
 5749 .1544449776411056511 5 2 3 2111 2 3 2 1 3 2 2 1 3 2 11 4 2 1 1 3 2 1 2 1 2 2 1 1 2 3 20 00
 5750   1.1630461215972911 5 2 3 2121 4 3 1 3 4 4 2 3 2 2 31 4 2 1 3 3 1 1 2 3 3 2 1 1 1 1 10 00
 5751  .779937624931335411 5 2 3 1111 2 2 1 3 2 3 3 1 3 2 12 3 2 2 1 4 1 197 1 2 1 2 1 1 1 11 00
 5752  .290470391511917111 6 2 5 2121 3 297979797 3 3 2 3 21 3 4 3 4 1 1 2 3 2 4 1 1 2 1 1 14 00
 5753 .1246584728360176111 2 3 2 2111 1 2 3 3 3 4 2 1 3 2 11 1 3 1 1 2 1 3 3 3 3 2 1 2 2 2 30 00
 5754 .1350009441375732411 5 2 4 2121 2 399 4 3 4 3 2 3 3 12 2 3 3 3 4 1 2 2 2 2 2 3 3 1 2 40 10
 5755 1.007882237434387211 6 3 4 2121 2 3 3 3 3 3 3 2 3 3 21 2 3 2 3 5 2 2 3 2 3 1 1 2 1 1 10 00
 5756 1.394254803657531711 4 2 3 2121 4 3 2 3 4 3 1 2 3 1 11 4 3 3 2 4 1 1 1 2 3 3 1 3 2 3 20 00
 5757 .3001872599124908411 6 2 2 2111 1 1 2 3 3 4 3 1 2 2 21 1 1 1 1 2 1 1 2 2 2 2 1 2 3 1 10 00
 5758  .289321362972259511 6 2 2 2111 2 1 2 1 2 3 3 3 2 4 11 3 2 1 2 2 1 1 2 2 3 3 2 1 3 1 10 00
 5759  .393094301223754911 5 2 4 1121 2 1 2 2 297 4 1 2 3 41 2 2 2 2 2 1 1 1 1 3 4 2 2 1 1 11 00
 5760  .632219970226287811 4 2 3 2121 3 3 1 3 4 4 3 2 3 3 11 4 2 2 3 3 1 1 1 1 2 2 2 1 1 1 10 00
 5761  .445326834917068512 6 2 4 1121 2 2 2 4 4 3 1 1 2 2 21 1 2 2 2 1 1 2 2 2 2 1 2 1 1 1 10 00
 5762 1.020850300788879411 4 2 4 2111 1 3 3 4 3 3 2 2 3 3 11 2 2 2 2 1 1 1 1 1 2 2 1 1 1 1 10 00
 5763  .267183631658554112 5 2 3 2111 1 1 1 1 1 1 1 1 2 3 11 5 3 2 297 2 2 3 3 2 2 1 1 1 1 11 00
 5764  .707054793834686311 2 2 3 2131 3 3 4 3 4 4 2 2 2 2 22 2 3 3 3 3 2 3 3 3 4 2 1 2 2 1 20 00
 5765 1.462359786033630411 5 2 4 2121 3 3 4 4 4 4 2 1 2 2 11 3 3 2 3 1 1 2 2 3 3 5 2 3 1 1 20 00
 5766  .690254867076873811 2 2 4 2111 2 2 2 3 3 3 2 3 2 3 12 3 3 3 3 3 1 2 2 2 4 3 1 3 1 1 10 00
 5767   .86219030618667611 5 2 3 2121 4 2 2 4 4 4 2 3 2 3 11 4 3 2 3 2 1 2 1 2 3 1 2 1 1 1 10 00
 5768 .1213792487978935211 6 3 3 2121 2 2 3 2 2 2 1 2 2 2 12 2 2 2 3 4 1 1 4 2 2 2 1 2 2 2 30 00
 5769   5.0326962471008311 6 2 3 2111 2 2 3 2 3 4 3 3 2 3 11 3 2 3 3 2 1 1 3 2 5 2 2 3 2 1 20 00
 5770 .4255943596363067611 5 2 2 2131 1 3 3 3 3 3 3 1 2 3 12 3 3 2 2 2 1 2 3 3 3 1 1 1 1 1 20 00
 5771  .910652339458465611 6 4 2 2121 2 2 2 3 3 4 3 1 2 3 11 3 2 3 2 3 1 2 3 2 2 2 2 2 1 1 20 00
 5772  .554373383522033711 6 2 2 2111 1 2 2 2 2 2 3 1 3 4 31 1 2 1 2 3 1 2 2 3 4 1 1 2 1 1 10 00
 5773  2.35221314430236811 4 3 3 2131 2 2 3 4 4 4 1 2 2 4 11 3 4 3 3 4 3 2 1 3 4 1 1 2 2 2 20 00
 5774  .576368391513824511 2 2 4 2211 1 3 3 4 3 4 3 2 2 2 21 1 2 4 2 1 1 4 2 1 4 5 2 2 1 1 10 00
 5775  .778457641601562511 5 2 4 2122 2 1 2 2 3 3 3 2 2 2 11 3 3 1 2 4 1 3 3 3 4 2 2 1 3 1 20 00
 5776  .901413977146148711 5 2 2 2111 3 3 3 3 3 4 2 2 2 3 11 3 2 1 3 4 1 1 1 2 3 1 1 4 4 4 40 00
 5777 .3021202385425567612 2 2 3 2131 2 3 3 3 4 4 2 3 2 2 21 2 3 3 3 4 2 3 4 3 4 2 3 3 1 2 30 00
 5778  2.05814027786254911 6 2 3 2121 3 4 3 4 4 4 2 3 2 2 11 3 3 1 3 4 3 3 4 3 4 1 1 2 2 3 30 00
 5779  .273773431777954111 5 3 4 2121 2 2 2 4 3 3 3 2 3 2 13 2 3 3 3 2 1 1 3 3 3 3 1 1 1 1 30 00
 5780 1.563965559005737312 6 2 5 2121 2 199 2 2 2 2 2 2 3 21 2 2 1 2 2 2 1 2 2 2 4 2 2 2 1 10 10
 5781 .2283644080162048311 6 2 4 2111 1 2 2 3 2 3 2 1 2 2 21 3 3 1 1 1 1 1 1 1 5 2 1 1 1 1 10 00
 5782 1.587273597717285212 6 2 5 2121 2 199 2 2 2 2 2 2 3 21 2 2 1 2 2 2 1 2 2 2 4 2 2 2 1 10 10
 5783 1.586247801780700711 5 2 4 2131 1 2 2 3 3 3 3 2 3 4 11 5 2 3 1 3 1 1 3 1 3 2 1 1 3 2 30 00
 5784  .979151368141174311 3 2 2 2121 2 2 2 3 3 3 2 1 4 4 11 1 3 2 3 2 1 1 1 3 4 1 1 2 2 2 30 00
 5785 .2869995534420013411 6 2 3 2121 2 3 3 3 3 3 3 2 2 2 11 3 3 1 2 3 1 1 3 3 3 2 1 2 2 2 20 00
 5786  .517748951911926312 1 3 3 2211 1 3 2 1 4 3 3 2 2 1 21 4 4 2 2 4 2 2 4 2 3 5 1 2 2 2 10 00
 5787  .696731984615325911 2 2 3 2111 4 3 3 3 3 4 3 2 2 3 12 4 3 2 2 3 2 2 3 3 4 1 1 2 2 2 30 00
 5788  1.67596781253814711 6 2 3 2111 2 3 3 3 3 3 3 1 2 2 11 3 3 3 3 3 1 3 3 3 3 2 1 1 1 1 10 00
