 6469 1.38729083538055422 1 6 2 2 21 1 1 3 397 1 397 12 34 11 2 5 5 3 32 3 3 3 3 6 1 1 1 1 2200
 6470  .98579245805740362 1 5 2 3 21 2 1 3 3 3 3 397 32 22 12 4 3 5 3 41 3 3 3 3 1 3 2 2 1 1100
 6471 .216730356216430662 1 4 2 3 21 3 1 1 1 1 2 3 4 31 44 11 1 5 5 3 41 1 1 2 4 6 1 2 3 3 3000
 6472  .82741135358810422 1 2 2 4 21 3 1 3 3 3 1 3 4 12 21 11 4 4 4 4 41 2 2 2 4 1 2 1 1 1 3000
 6473 .123241670429706572 1 2 2 4 11 2 2 2 2 2 3 3 3 12 24 12 1 2 2 2 22 2 2 2 2 1 1 2 2 2 2000
 6474 1.04928064346313482 1 2 2 3 21 2 1 2 1 2 3 3 4 31 23 21 4 3 3 3 11 1 1 1 3 1 2 2 1 1 1000
 6475  .84142690896987922 1 1 4 3 21 2 1 1 1 2 1 3 4 32 23 21 2 2 4 3 21 1 1 1 3 2 2 1 1 1 1000
 6476  .55022597312927252 1 2 3 3 21 3 1 2 4 3 2 3 4 22 34 11 2 3 3 2 11 2 2 3 2 3 2 1 1 1 1000
 6477  .77080655097961432 1 2 1 3 21 2 1 4 2 4 1 4 4 23 22 12 4 3 3 3 32 2 2 2 3 1 2 2 1 1 2000
 6478  .56017822027206422 1 4 2 3 21 1 1 1 1 2 2 1 3 23 22 11 1 3 4 3 11 1 1 1 1 1 1 2 2 2 2000
 6479  .80697083473205572 1 3 2 2 21 1 1 2 2 2 1 1 4 11 41 21 1 4 5 2 41 1 3 1 4 6 1 1 1 1 1000
 6480  1.0969803333282472 1 4 2 2 21 2 1 1 3 3 4 3 4 21 33 11 1 3 4 3 41 1 1 2 3 1 1 2 1 1 2000
 6481  .63460600376129152 1 1 2 3 21 3 1 1 3 3 4 3 4 22 22 23 1 4 5 3 21 2 2 3 3 6 1 2 2 2 2000
 6482  .63100224733352662 1 5 2 3 21 1 1 2 3 2 1 4 4 31 23 11 3 4 3 3 11 2 3 3 3 2 1 2 1 1 1000
 6483   .9152526855468752 1 4 3 4 21 1 1 2 2 2 1 3 4 31 23 21 3 3 5 3 11 1 1 2 1 6 1 1 1 1 1000
 6484 1.84350144863128662 1 6 2 2 21 2 1 2 3 3 1 2 4 21 33 11 4 2 4 3 41 1 2 3 3 1 2 2 1 1 1000
 6485 .256974577903747562 2 1 2 3 11 2 1 2 2 3 3 2 3 11 34 11 2 3 3 3 31 1 2 1 2 3 1 2 2 2 1000
 6486  .70920169353485112 2 4 1 3 23 3 1 1 2 2 3 2 4 31 21 22 2 4 4 4 33 3 4 4 4 4 1 2 2 2 2000
 6487  .75925385951995852 1 1 2 3 22 3 1 2 3 3 1 3 4 11 33 13 1 5 5 3 12 1 3 3 4 6 2 2 1 1 2000
 6488 .184103012084960942 1 3 2 3 21 2 1 1 1 1 3 2 3 21 24 21 1 2 3 3 41 2 2 1 4 1 2 1 1 1 1000
 6489 .138767823576927192 1 5 1 3 21 2 1 2 1 2 3 3 4 12 21 12 3 3 3 3 41 2 2 3 4 6 2 2 1 1 1000
 6490 1.21875858306884772 1 6 2 4 22 2 1 2 3 3 3 2 3 32 22 21 2 3 3 3 32 2 2 3 1 1 1 2 2 2 2000
 6491  1.6118856668472292 1 3 2 3 22 2 1 3 3 3 3 3 4 31 34 12 2 3 3 3 41 1 2 2 3 1 2 3 1 1 1000
 6492  2.5548701286315922 1 6 2 3 21 2 1 1 2 3 3 3 4 31 34 11 1 3 3 3 22 2 3 3 4 1 1 1 2 2 3000
 6493   .8729423284530642 1 6 2 3 11 2 1 2 1 4 2 3 4 12 23 13 3 2 5 5 41 3 4 3 3 6 2 3 1 1 1000
 6494 4.10535717010498052 1 6 2 2 21 3 1 3 3 3 1 3 4 22 22 12 3 4 3 3 32 1 2 3 2 1 2 1 1 1 1000
 6495 .413168907165527342 2 6 1 2 21 1 1 1 2 3 2 3 3 12 23 11 2 3 4 4 31 2 2 2 4 1 1 2 2 2 2000
 6496 1.43070244789123542 1 4 2 2 21 2 1 3 3 3 2 3 3 32 23 21 2 3 3 3 31 1 1 3 3 1 1 2 1 1 2000
 6497  .57252442836761472 1 6 1 4 21 2 2 3 1 3 29797 31 33 11 3 397 3 51 1 3 3 2 1 2 2 2 2 2300
 6498  3.0644576549530032 1 4 2 2 21 2 1 1 3 3 4 4 4 21 33 21 1 4 5 4 41 1 2 2 4 1 1 2 1 1 1000
 6499 1.12612271308898932 1 4 2 3 22 2 1 2 3 4 4 4 4 33 23 11 1 4 4 4 11 1 3 3 4 1 1 2 2 2 2000
 6500 .458584159612655642 1 5 2 3 21 2 1 4 1 2 2 2 4 22 23 12 5 3 5 5 31 2 3 2 3 6 2 2 1 1 2000
 6501   .7064883112907412 1 5 2 2 21 1 1 1 3 4 2 3 4 34 22 11 1 3 4 5 31 3 4 3 3 6 2 4 2 1 2000
 6502  1.1105853319168092 1 4 2 2 21 2 1 1 3 3 4 3 4 21 33 11 1 3 4 3 41 1 1 2 3 1 1 2 1 1 2000
 6503  .74555236101150512 1 5 2 3 21 3 1 3 3 3 3 3 4 12 24 21 2 2 3 3 31 1 2 3 3 1 1 2 1 1 1000
 6504  .27397251129150392 1 1 2 5 21 2 2 2 1 1 3 3 4 12 22 11 3 3 3 3 43 1 2 3 4 1 2 2 1 1 1000
 6505 1.42954349517822272 1 2 2 4 21 3 1 4 399 1 3 4 12 23 11 4 4 4 4 42 2 3 2 3 1 1 1 1 1 1010
 6506 1.25400066375732422 1 5 2 5 21 1 1 2 3 2979797 32 33 11 4 2 5 3 41 2 3 1 5 1 1 3 2 4 3300
 6507  .72680985927581792 1 6 2 2 21 1 1 2 2 2 3 3 3 11 34 11 1 1 5 5971 1979797 6 1 2 1 1 1400
 6508  .50386452674865722 1 6 2 2 21 2 1 1 2 3 3 2 4 22 33 22 1 2 4 2 41 1 4 2 4 2 1 2 2 2 2000
 6509  .30571153759956362 1 5 2 2 21 2 1 2 2 2 3 2 4 31 34 11 1 2 5 3 21 1 2 2 2 6 1 1 2 1 2000
 6510  .87714570760726932 1 3 2 3 21 2 1 3 3 3 3 2 4 22 21 11 2 3 4 3 41 2 2 3 3 1 2 2 1 1 2000
 6511 2.11584138870239262 1 1 2 2 21 2 2 4 1 4 3 3 3 31 23 13 4 4 5 4 41 1 4 3 4 6 1 1 1 1 1000
 6512 1.62587106227874762 1 2 2 3 22 1 1 1 4 4 4 2 4 32 23 21 1 4 4 5 11 1 1 2 4 1 2 1 1 1 1000
 6513  .47247356176376342 1 6 2 4 21 2 1 2 3 4 2 3 4 32 34 22 3 3 5 3 41 3 3 2 3 6 2 3 3 1 3000
 6514  .74914300441741942 1 5 2 3 21 3 1 3 3 3 3 3 4 12 24 21 2 2 3 3 31 1 2 3 3 1 1 2 1 1 1000
 6515  .32594296336174012 2 4 2 1 11 1 1 1 1 3 1 2 3 31 32 12 3 3 3 3 33 1 4 1 3 2 2 3 1 1 1000
 6516 2.98839306831359862 1 4 2 5 21 3 1 1 3 3 1 2 4 41 33 21 1 4 4 4 41 1 1 2 4 1 2 1 1 1 1000
 6517 1.10767269134521482 1 4 2 3 21 2 1 3 1 2 1 3 4 23 34 11 2 3 4 4 21 2 2 3 3 1 2 2 1 1 2000
 6518 2.32833337783813482 1 6 2 3 21 2 1 1 4 3 1 4 4 21 24 21 1 3 5 3 21 2 1 3 3 1 1 2 1 1 2000
 6519 1.35519611835479742 1 5 1 3 21 1 1 4 1 3 1 2 4 13 21 14 4 4 4 2 31 1 4 2 4 6 1 1 1 1 1000
 6520  .10870798677206042 1 3 2 4 11 2 1 4 2 2 3 3 4 22 24 11 4 3 4 4 41 2 4 1 4 1 1 3 2 2 2000
 6521  1.4729778766632082 1 5 2 4 21 2 1 3 3 4 1 2 4 21 34 11 1 3 4 4 41 1 2 3 3 1 1 1 1 1 2000
 6522  .57717269659042362 1 2 1 4 21 3 1 2 2 3 2 2 4 21 32 12 2 4 4 4 41 2 2 3 4 1 1 3 1 1 2000
 6523  .50552690029144292 1 6 1 3 11 1 1 2 1 2 1 1 3 22 22 11 3 2 5 2 21 1 2 297 6 2 2 1 1 1100
 6524  1.0497423410415652 1 2 2 3 21 2 1 2 1 2 3 3 4 31 23 21 4 3 3 3 11 1 1 1 3 1 2 2 1 1 1000
 6525  .61094236373901372 1 6 1 3 21 2 1 3 2 2 2 2 4 22 22 31 4 4 4 3 32 3 3 3 3 1 1 2 1 1 1000
 6528  .55850470066070562 1 6 2 3 22 2 1 2 2 3 2 2 4 32 22 21 2 4 4 4 31 2 3 3 3 1 1 1 1 1 2000
 6529 1.61099874973297122 1 1 1 3 21 2 1 3 3 3 1 4 4 12 22 11 2 5 5 4 42 2 4 3 4 1 1 3 2 2 3000
 6530  .23433189094066622 2 4 2 3 11 1 1 2 1 3 3 2 3 11 22 11 3 3 3 3 31 1 2 1 3 2 2 2 1 1 2000
 6531  .84757316112518312 1 5 3 3 21 2 1 1 2 3 2 3 3 31 43 21 1 3 3 3 31 1 2 2 3 1 1 2 1 1 1000
 6532  .58021968603134162 1 6 2 4 21 3 1 3 3 3 4 3 4 32 33 11 5 3 3 3 41 2 4 1 3 1 1 2 1 1 1000
 6533 1.11112105846405032 1 4 2 3 11 2 1 1 3 2 1 2 2 11 34 11 1 5 5 1 11 1 1 1 1 6 1 1 1 1 2000
 6534 .430289685726165772 1 3 2 3 22 2 1 2 2 3 2 3 4 12 24 21 3 2 5 2 11 2 3 2 4 2 1 2 2 3 3000
 6535  .81137824058532712 1 5 1 4 21 4 1 3 4 3 4 3 4 11 34 12 2 4 4 3 42 3 3 3 3 1 2 2 2 2 2000
 6536   .5647383928298952 1 6 2 3 21 3 1 3 2 3 2 3 4 12 23 11 4 4 5 4 11 1 4 2 2 6 1 2 2 2 3000
 6537  .85218870639801032 1 4 2 4 12 2 2 2 2 2 2 2 3 22 33 12 2 3 3 3 22 2 2 1 1 2 1 2 1 1 2000
 6538 1.01006996631622312 1 6 2 3 11 2 1 2 3 4 4 3 4 32 23 21 2 4 4 4 41 3 3 3 4 1 197 2 3 4100
 6539  .35302692651748662 1 6 2 3 21 2 1 3 3 3 2 2 4 12 22 11 3 4 4 4 22 1 3 2 4 1 1 2 1 2 1000
 6540  .66122639179229742 1 5 1 2 21 2 1 4 2 4 2 3 4 32 23 11 4 4 4 4 51 3 3 3 4 6 1 3 2 3 2000
 6541 1.42728471755981452 1 3 2 2 21 1 1 3 2 3 4 3 4 32 22 22 2 3 4 3 31 2 3 2 4 1 1 2 2 2 3000
 6542  .81039619445800782 1 2 2 2 21 3 1 4 2 4 1 3 4 22 24 11 4 5 4 5 41 2 3 3 4 1 2 2 1 1 1000
 6543  6.3727722167968752 1 5 2 4 21 3 1 4 19797 397 21 23 22 4 4 4 2 41 2 3 3 4 1 1 2 2 2 1300
 6544  .94329559803009032 1 5 2 2 11 2 1 4 2 3 3 2 4 31 32 11 3 3 4 3 21 2 2 2 3 1 1 3 2 2 2000
 6545  .86670017242431642 1 6 2 2 21 2 1 2 2 2 1 3 4 32 34 11 2 2 4 4 21 2 3 2 3 1 1 1 1 1 1000
 6546  .38277593255043032 1 5 2 3 22 2 1 4 299 2 397 31 22 11 4 3 4 3 41 1 3 2 3 1 2 2 1 1 1110
 6547  .83833259344100952 1 2 2 2 21 2 1 1 2 3 3 4 4 11 23 23 2 2 5 5 41 2 1 1 2 6 1 3 3 2 2000
 6548  1.4461585283279422 1 5 2 4 21 2 1 3 3 4 1 2 4 21 34 11 1 3 4 4 41 1 2 3 3 1 1 1 1 1 2000
 6549 .118756316602230072 1 6 2 4 21 2 1 3 2 2 3 3 4 12 22 12 3 3 5 3 31 2 3 2 3 1 1 2 2 2 2000
 6550  .28383994102478032 1 1 2 4 21 2 1 1 2 3 3 1 4 21 33 21 1 4 3 2 11 1 1 1 3 2 2 2 1 1 1000
 6551  .75027781724929812 1 5 2 3 21 1 1 3 3 3 3 3 4 22 22 11 3 3 4 3 41 2 4 3 4 1 1 2 1 1 1000
 6552  1.4425834417343142 1 5 2 2 21 2 1 2 3 3 4 3 4 32 23 11 2 3 4 3 31 1 3 3 4 6 2 1 1 1 1000
 6553  .81891089677810672 1 1 4 3 21 2 1 1 1 2 1 3 4 32 23 21 2 2 4 3 21 1 1 1 3 2 2 1 1 1 1000
 6554 1.14495623111724852 1 6 2 3 21 1 1 4 4 4 1 2 4 21 32 11 2 4 4 2 21 1 4 3 4 1 1 2 2 2 2000
 6555 1.24277746677398682 1 2 2 3 21 1 1 1 1 2 3 3 4 11 22 11 3 3 4 3 41 1 2 2 2 6 2 3 1 3 3000
 6556 1.26049506664276122 1 6 1 3 21 3 1 3 4 4 1 3 4 13 22 11 5 3 3 3 53 2 4 3 3 1 2 3 2 1 2000
 6557 1.39790606498718262 1 4 1 4 21 2 1 3 3 2 4 3 3 12 22 11 4 2 4 3 41 2 1 3 4 1 1 1 2 1 2000
 6558 1.13841450214385992 1 5 2 4 21 2 1 1 1 2 3 4 4 11 33 11 2 3 4 4 32 1 1 2 1 1 1 2 2 1 3000
 6559   .9025345444679262 2 4 1 4 21 3 1 1 3 2 1 3 4 13 24 21 4 4 4 3 42 3 2 3 3 1 2 2 1 1 1000
 6560 1.11146712303161622 1 6 2 3 21 2 1 3 3 3 4 3 4 11 44 11 3 3 3 3 31 2 2 2 2 1 1 2 2 1 1000
 6561  .67082530260086062 1 2 2 4 22 2 2 2 2 2 2 2 2 22 22 22 2 2 2 2 22 2 2 2 2 2 2 1 1 1 1000
 6562  .69627493619918822 1 4 2 3 21 2 1 3 1 2 1 3 4 23 34 11 2 3 4 4 21 2 2 3 3 1 2 2 1 1 2000
 6563   .8276526331901552 1 5 1 3 11 2 1 1 3 3 3 3 3 32 23 12 2 2 3 3 32 2 2 3 3 1 1 2 2 2 2000
 6564  .59324985742568972 1 6 2 2 22 1 1 3 2 3 3 2 4 31 32 11 2 3 3 4 41 2 4 1 3 1 1 1 1 1 1000
 6565  .70746874809265142 1 1 2 3 21 3 1 3 3 3 3 3 4 32 34 11 3 3 3 4 41 2 4 1 3 1 3 2 1 1 2000
 6566  .63701999187469482 1 5 4 2 21 2 1 2 3 3 4 2 4 11 22 11 1 4 5 3 41 3 5 2 3 1 1 3 2 2 2000
 6567  .18817624449729922 1 6 2 4 21 2 1 4 3 3 4 3 4 11 34 11 4 4 4 4 34 3 3 4 4 4 1 3 2 2 2000
 6568  .59582138061523442 1 5 2 4 21 3 1 3 3 3 4 4 4 21 34 11 3 4 4 3 41 4 3 3 4 6 1 1 1 2 2000
 6569 2.26815485954284672 1 5 2 2 21 2 1 2 2 2 3 3 4 31 32 11 2 3 4 3 22 2 2 3 3 1 1 2 1 1 1000
 6570 2.99203395843505862 1 6 1 3 21 1 19797 2979797972 22 12 2 49797971 2 2 2 3 1 1 1 1 1 2900
 6571 .230153366923332212 1 3 2 4 13 1 1 4 2 4 1 1 4 11 32 13 4 3 4 4 43 1 3 2 1 1 1 2 1 1 1000
 6572  .98500967025756842 1 6 2 3 21 1 1 1 1 3 3 2 3 11 24 21 1 2 3 2 11 1 2 3 4 1 1 2 2 2 2000
 6573  .61554414033889772 1 5 1 2 21 3 1 1 4 3 4 3 4 32 23 12 3 3 4 4 31 2 2 3 3 1 2 3 1 1 2000
 6574  .99001103639602662 2 6 2 3 21 2 1 3 3 3 3 3 4 21 22 14 4 3 4 3 32 3 4 2 4 1 1 2 1 1 2000
 6575 3.02980971336364752 1 2 2 4 21 2 1 2 3 3 1 2 4 32 24 12 2 5 5 4 41 3 3 3 3 6 2 2 1 1 1000
 6576  1.2479332685470582 1 3 2 3 21 2 1 4 1 2 4 2 4 11 43 12 2 5 5 5 21 2 2 3 4 6 2 1 1 1 2000
 6577  .61566978693008422 1 5 2 4 12 1 1 2 3 3 2 1 3 13 34 12 2 2 3 3 22 1 1 2 4 3 3 2 1 1 1000
 6578  .53426998853683472 1 5 2 4 21 2 1 4 3 3 1 3 4 32 23 11 4 4 4 3 41 4 4 2 4 6 1 1 1 1 1000
 6579 1.85215413570404052 1 6 2 3 21 1 1 2 2 3 1 197 32 23 12 3 4 5 5 21 2 2 3 4 6 2 3 1 1 2100
 6580  .84868544340133672 1 5 2 5 21 1 1 2 2 4 1 2 4 22 24 11 3 3 5 3 21 1 3 1 3 1 1 2 1 1 2000
 6581  .80299967527389532 1 5 1 3 21 3 1 4 4 2 2 4 4 33 22 11 3 3 5 3 31 2 3 3 3 1 1 1 1 297100
 6582 1.38856542110443122 1 3 1 2 21 1 1 3 1 2 1 3 4 23 33 12 4 3 3 3 41 3 4 2 4 2 3 3 2 1 2000
 6583  .21090888977050782 2 4 4 3 11 3 3 1 3 3 3 2 4 33 34 13 2 4 4 4 41 3 3 1 4 2 1 1 1 1 2000
 6584   .1571945846080782 1 5 2 3 21 3 1 2 3 3 4 3 4 33 23 11 4 4 4 3 41 3 2 2 4 1 1 2 2 1 3000
 6585  .81606054306030272 1 6 2 4 21 1 1 3 299 2 1 4 11 33 11 2 2 3 3 31 1 4 2 3 1 2 2 1 1 1010
 6586  .53475576639175422 1 1 2 2 21 2 1 2 2 2 3 3 4 31 22 11 3 4 4 1 22 1 3 2 3 1 1 1 2 2 1000
 6587  .71031033992767332 2 4 1 3 23 3 1 1 2 2 3 2 4 31 21 22 2 4 4 4 33 3 4 4 4 4 1 2 2 2 2000
 6588  .37887647747993472 1 6 2 3 21 2 1 1 3 3 3 3 3 13 33 11 1 3 4 2 41 2 2 2 2 1 1 1 1 3 3000
 6589 .181798875331878662 1 3 3 2 21 3 1 1 1 3 3 3 3 21 34 11 1 2 399 31 1 1 1 1 6 1 1 1 1 1010
 6590 .360659003257751462 1 6 4 4 21 3 1 4 2 2 2 2 4 31 22 11 5 3 3 3 21 2 3 3 3 1 1 2 2 2 3000
 6591  5.5095152854919432 1 5 3 3 21 3 3 1 3 4 1 4 4 31 24 11 2 4 4 4 21 2 1 3 4 1 2 1 2 2 3000
 6592 1.13309955596923832 1 4 1 3 21 1 1 4 2 2 2 1 4 32 22 12 4 4 3 2 21 1 3 3 4 1 1 2 1 1 2000
 6593  .73234635591506962 1 2 1 3 21 3 1 3 2 2 4 4 4 11 22 11 2 2 4 4 42 2 2 2 3 1 1 299 3 3010
 6594  1.2997696399688722 1 3 1 2 21 2 1 4 3 3 3 3 4 33 22 11 3 4 4 3 42 3 3 3 4 1 2 2 1 1 3000
 6595 1.52710962295532232 1 5 2 3 21 3 1 2 2 2 3 3 4 22 22 21 2 3 5 5 45 5 5 5 5 6 4 4 4 4 4000
 6596 1.12417662143707282 1 5 2 3 21 1 1 1 2 2 3 4 4 32 23 11 1 3 5 3 11 1 3 1 1 3 2 2 1 1 1000
 6597  .98479354381561282 1 4 2 3 12 2 1 2 2 2 4 2 4 32 23 11 2 2 3 2 31 1 1 4 3 2999999 2 1031
 6598 1.17103362083435062 1 4 2 3 22 2 1 2 3 4 4 4 4 33 23 11 1 4 4 4 11 1 3 3 4 1 1 2 2 2 2000
 6599   .8689187765121462 1 5 1 3 21 2 1 4 2 2 2 2 4 22 22 21 3 2 5 2 23 3 2 3 3 2 1 1 1 1 1000
 6600  .72455614805221562 1 6 2 4 21 2 1 3 3 3 2 4 4 11 22 11 3 4 5 4 31 2 2 3 4 1 1 2 2 1 2000
 6601  .78409993648529052 1 5 2 2 21 1 1 1 3 4 2 3 4 34 22 11 1 3 4 5 31 3 4 3 3 6 2 4 2 1 2000
 6602  .96880948543548582 1 5 2 4 11 2 1 2 1 2 1 2 3 11 44 21 1 2 2 1 11 1 1 2 2 1 1 2 2 2 3000
 6603 .191199555993080142 1 4 2 3 21 3 1 1 1 1 2 3 4 31 44 11 1 5 5 3 41 1 1 2 4 6 1 2 3 3 3000
 6604  1.3051298856735232 1 6 2 3 21 4 197 3 3 4 4 4 22 22 11 5 5 5 3 31 2 3 3 5 1 1 1 3 2 4100
 6605  .49653333425521852 1 3 2 3 21 2 1 3 2 3 2 3 3 22 23 11 3 5 3 2 42 2 2 2 4 1 1 3 2 2 2000
 6606  .91524523496627812 1 6 2 2 21 2 1 2 3 3 2 3 4 21 23 11 2 4 4 4 12 3 4 3 1 1 1 2 3 3 2000
 6607  .83010309934616092 1 1 2 4 21 3 4 3 1 4 1 3 4 22 22 21 3 4 4 4 32 2 3 3 4 6 3 2 1 3 2000
 6608  .80962729454040532 1 4 1 2 21 2 1 2 3 4 3 3 4 33 34 11 1 3 3 3 32 1 1 2 3 1 2 2 2 1 1000
 6609  .30289837718009952 1 6 2 3 11 2 4 4 3 2 2 2 3 22 22 12 4 4 4 4 31 1 3 2 3 1 2 2 1 1 1000
 6610  .58568298816680912 1 3 2 2 21 1 1 2 1 2 1 1 4991 44 11 1 2 2 2 32 2 2 2 2 1 1 3 2 2 3010
 6611  .15681454539299012 1 4 1 3 21 2 1 4 4 4 3 4 4 32 23 11 4 4 4 4 31 1 1 3 4 1 1 2 2 2 1000
 6612  .64702039957046512 1 5 1 3 21 2 1 1 3 2 1 2 4 22 22 11 2 3 5 3 41 3 3 3 3 6 1 1 1 1 1000
 6613 1.32556211948394782 1 5 3 4 21 1 1 3 2 2 1 2 3 22 22 11 4 3 3 3 31 2 2 3 299 1 1 1 1 2010
 6614  .87273949384689332 1 1 2 2 21 2 1 4 3 3 1 3 3 12 24 21 3 5 5 2 41 2 4 2 2 5 2 1 1 1 1000
 6615  .90527045726776122 1 5 2 3 21 3 1 4 3 3 1 3 4 21 32 13 3 3 5 3 41 1 2 3 4 1 4 4 2 1 3000
 6616 1.28576064109802252 1 5 2 3 21 3 1 2 3 3 2 3 4 22 33 22 2 4 5 4 31 2 2 3 4 1 1 2 1 2 3000
 6617 .273790478706359862 1 2 2 3 21 2 1 1 2 2 4 2 4 11 22 21 2 2 2 2 22 2 2 2 2 1 2 2 2 1 2000
 6618  .55293130874633792 1 6 2 3 21 2 1 3 2 3 2 3 4 12 22 11 2 4 3 3 21 2 2 3 3 1 1 2 2 2 3000
 6619 1.68136191368103032 1 5 2 4 21 2 1 2 3 3979797 12 23 23 3 5 3 3 11 4 4 4 4 1 1 2 2 1 2300
 6620 .461631059646606452 1 1 1 2 21 2 3 2 1 2 3 3 3 22 23 12 3 3 4 3 31 2 1 2 4 2 3 2 1 1 1000
 6621  .75258570909500122 1 2 2 2 21 3 1 3 3 4 1 3 4 22 33 11 3 4 4 4 41 2 2 3 3 1 2 1 1 1 2000
 6622 .226534694433212282 1 2 2 2 21 2 1 4 2 4 2 2 3 11 23 11 4 3 4 3 31 2 2 2 3 1 1 1 1 1 2000
 6624   5.531385421752932 1 6 2 2 11 2 1 1 1 4 2 4 4 31 34 21 2 3 2 2 11 1 1 1 2 6 1 2 3 2 2000
 6625  .45182007551193242 1 5 2 3 21 1 1 3 1 2 2 3 4 32 22 21 3 5 5 5 41 1 1 1 5 6 2 1 1 1 2000
 6626 1.03143382072448732 1 2 2 3 21 3 1 4 3 2 4 2 4 11 42 11 2 3 3 2 41 3 2 1 3 2 1 2 2 2 2000
 6627   .6878033280372622 1 1 2 4 21 2 1 2 2 3 4 2 4 23 34 11 1 3 4 3 31 2 3 3 2 1 2 1 1 1 1000
 6628 .452241361141204832 1 6 1 4 22 1 1 4 3 3 1 3 3 22 22 21 3 2 4 3 31 1 1 2 3 6 1 3 2 2 1000
 6629 .395698010921478272 1 3 2 3 21 2 1 3 3 3 1 3 4 11 32 11 2 5 5 3 41 1 2 2 4 1 1 2 1 1 1000
 6630 .140242874622344972 1 4 2 3 21 2 1 3 3 3 3 3 4 22 22 11 2 3 4 3 32 2 2 3 4 6 2 2 1 1 2000
 6631 1.63069331645965582 1 6 2 3 21 3 1 2 3 4 3 2 4 23 22 11 4 3 4 3 43 3 4 3 4 1 1 2 2 1 1000
 6632 1.00717556476593022 1 3 2 3 22 2 1 2 3 3 2 2 4 32 23 12 3 3 3 3 21 2 3 3 4 1 2 1 3 3 3000
 6633  1.9984695911407472 1 5 1 2 11 2 1 3 3 4 3 3 4 33 22 21 3 3 4 3 41 2 4 3 4 6 2 2 1 1 1000
 6634 1.33980691432952882 2 2 2 5 22 3 1 297 2 3 2 4 32 24 13 4 3 3 3 41 1 5 1 1 1 3 2 1 1 1100
 6635  .52495402097702032 1 4 1 2 11 2 1 2 3 4 2 3 3 32 23 21 2 2 3 2 32 1 2 2 2 2 1 2 1 1 1000
 6636 .101316012442111972 1 5 2 2 12 1 1 3 3 3 2 3 4 31 21 11 4 3 3 4 41 3 4 3 3 2 1 3 2 2 3000
 6637 1.49490785598754882 1 6 2 3 21 2 1 3 2 2 3 3 3 22 22 22 2 2 5 3 32 2 2 2 3 2 1 2 1 1 2000
 6638 .294469356536865232 1 5 2 4 12 3 1 2 3 3 3 2 3 32 32 12 4 3 4 3 22 2 3 1 3 2 1 2 2 2 2000
 6639  .77243173122406012 1 5 2 3 21 3 1 3 2 3 1 3 3 22 22 11 3 3 5 4 11 2 3 2 3 2 2 2 1 1 2000
 6640   .8140335679054262 1 5 1 4 21 2 1 2 3 4 1 3 4 12 22 12 3 4 4 4 31 3 4 3 3 1 1 3 2 2 3000
 6641  .94724977016448972 1 6 2 3 21 2 1 3 3 4 4 1 4 31 22 11 4 3 4 3 41 1 4 1 3 1 2 2 1 1 2000
 6642 .496974766254425052 1 3 2 4 22 2 1 2 3 3 3 4 4 23 23 12 3 5 5 3 42 3 2 3 4 1 2 1 1 2 1000
 6643  .60584652423858642 1 5 2 3 21 2 1 2 3 3 1 3 4 32 23 11 2 3 4 3 31 1 3 3 3 1 1 3 2 1 2000
 6644 3.06957912445068362 1 6 2 4 21 1 1 29797 1 2 4 31 22 11 2 4 4 4 12 3 2 4 4 6 1 1 1 1 1200
 6645  .80470937490463262 1 2 2 2 21 2 1 1 2 3 2 2 4 31 22 12 3 3 4 4 32 2 4 3 4 1 1 2 1 1 2000
 6646  .51003116369247442 1 6 2 2 21 2 1 1 2 3 3 2 4 22 33 22 1 2 4 2 41 1 4 2 4 2 1 2 2 2 2000
 6648   .4693177640438082 1 5 2 2 21 3 1 3 4 3 3 3 4 22 22 11 2 4 4 3 32 2 4 2 3 1 2 2 1 1 3000
 6650  .49852207303047182 1 2 2 4 21 2 1 3 2 3 3 3 4 12 22 12 3 3 4 3 21 2 3 3 4 1 3 2 1 1 1000
 6651  1.7372951507568362 2 6 1 4 21 3 1 4 3 3 4 4 4 11 22 11 3 4 3 5 22 3 3 3 4 1 1 1 1 1 1000
 6652  .66760706901550292 1 6 1 4 21 2 2 3 1 3 29797 31 33 11 3 397 3 51 1 3 3 2 1 2 2 2 2 2300
 6653 .180504813790321352 1 2 1 4 21 2 1 3 3 3 3 1 4 32 22 13 4 5 5 5 43 3 3 3 4 6 2 1 1 1 2000
 6654 .383225828409194952 1 3 2 4 21 2 1 2 4 2 2 2 3 31 33 11 3 3 3 4 31 1 1 2 2 1 2 1 1 1 1000
 6655 .324056625366210942 1 2 1 1 11 1 1 1 4 1 4 1 4 42 24 11 1 3 3 1 41 1 3 3 4 6 3 2 2 1 2000
 6656  1.1273039579391482 1 4 2 3 21 3 1 4 3 3 3 3 4 31 32 11 3 4 5 5 11 3 1 3 4 1 2 2 2 1 1000
 6657 .182844534516334532 1 3 2 3 21 2 1 1 1 1 3 2 3 21 24 21 1 2 3 3 41 2 2 1 4 1 2 1 1 1 1000
 6658 .403915792703628542 1 4 2 4 22 2 1 2 2 4 2 2 3 22 22 21 3 2 3 2 42 1 4 2 2 3 1 3 1 2 1000
 6659 1.26413452625274662 1 3 2 2 21 2 1 1 3 3 1 2 4 12 23 24 2 4 4 3 41 2 3 3 4 1 1 2 2 2 2000
